E:\simulator\data\IMG\center_2023_12_08_19_44_53_983.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_53_983.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_53_983.jpg, 0, 1, 0, 30.18972
E:\simulator\data\IMG\center_2023_12_08_19_44_54_087.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_087.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_087.jpg, 0, 1, 0, 30.19021
E:\simulator\data\IMG\center_2023_12_08_19_44_54_188.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_188.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_188.jpg, 0.1857312, 1, 0, 30.17958
E:\simulator\data\IMG\center_2023_12_08_19_44_54_291.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_291.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_291.jpg, 0.03331624, 1, 0, 30.19038
E:\simulator\data\IMG\center_2023_12_08_19_44_54_391.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_391.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_391.jpg, 0, 1, 0, 30.19006
E:\simulator\data\IMG\center_2023_12_08_19_44_54_493.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_493.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_493.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2023_12_08_19_44_54_594.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_594.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_594.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_44_54_698.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_698.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_698.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_54_801.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_801.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_801.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_44_54_903.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_54_903.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_54_903.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_44_55_003.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_003.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_003.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_55_104.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_104.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_104.jpg, -0.1325889, 1, 0, 30.18567
E:\simulator\data\IMG\center_2023_12_08_19_44_55_207.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_207.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_207.jpg, 0, 1, 0, 30.18997
E:\simulator\data\IMG\center_2023_12_08_19_44_55_309.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_309.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_309.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_44_55_411.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_411.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_411.jpg, 0.0261612, 1, 0, 30.19003
E:\simulator\data\IMG\center_2023_12_08_19_44_55_514.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_514.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_514.jpg, 0.2446773, 1, 0, 30.1747
E:\simulator\data\IMG\center_2023_12_08_19_44_55_616.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_616.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_616.jpg, 0, 1, 0, 30.18898
E:\simulator\data\IMG\center_2023_12_08_19_44_55_717.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_717.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_717.jpg, 0, 1, 0, 30.19014
E:\simulator\data\IMG\center_2023_12_08_19_44_55_819.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_819.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_819.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_44_55_923.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_55_923.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_55_923.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_56_024.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_024.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_024.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_44_56_125.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_125.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_125.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_56_226.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_226.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_226.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_44_56_326.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_326.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_326.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_44_56_430.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_430.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_430.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_44_56_532.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_532.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_532.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_44_56_634.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_634.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_634.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_44_56_736.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_736.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_736.jpg, 0.1249854, 1, 0, 30.1861
E:\simulator\data\IMG\center_2023_12_08_19_44_56_838.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_838.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_838.jpg, 0.1137576, 1, 0, 30.18973
E:\simulator\data\IMG\center_2023_12_08_19_44_56_941.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_56_941.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_56_941.jpg, 0, 1, 0, 30.19002
E:\simulator\data\IMG\center_2023_12_08_19_44_57_041.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_041.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_041.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2023_12_08_19_44_57_143.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_143.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_143.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_57_246.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_246.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_246.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_44_57_347.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_347.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_347.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_57_451.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_451.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_451.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_44_57_554.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_554.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_554.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_57_656.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_656.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_656.jpg, 0.0208329, 1, 0, 30.19022
E:\simulator\data\IMG\center_2023_12_08_19_44_57_756.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_756.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_756.jpg, 0.1522194, 1, 0, 30.18534
E:\simulator\data\IMG\center_2023_12_08_19_44_57_859.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_859.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_859.jpg, 0, 1, 0, 30.18995
E:\simulator\data\IMG\center_2023_12_08_19_44_57_962.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_57_962.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_57_962.jpg, 0.1061505, 1, 0, 30.1883
E:\simulator\data\IMG\center_2023_12_08_19_44_58_065.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_065.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_065.jpg, 0.1620435, 1, 0, 30.1884
E:\simulator\data\IMG\center_2023_12_08_19_44_58_168.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_168.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_168.jpg, 0, 1, 0, 30.19001
E:\simulator\data\IMG\center_2023_12_08_19_44_58_268.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_268.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_268.jpg, 0.2802147, 1, 0, 30.17465
E:\simulator\data\IMG\center_2023_12_08_19_44_58_371.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_371.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_371.jpg, 0.1277769, 1, 0, 30.19144
E:\simulator\data\IMG\center_2023_12_08_19_44_58_472.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_472.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_472.jpg, 0, 1, 0, 30.18941
E:\simulator\data\IMG\center_2023_12_08_19_44_58_572.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_572.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_572.jpg, 0.0494529, 1, 0, 30.19035
E:\simulator\data\IMG\center_2023_12_08_19_44_58_674.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_674.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_674.jpg, 0.3452769, 1, 0, 30.16499
E:\simulator\data\IMG\center_2023_12_08_19_44_58_777.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_777.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_777.jpg, 0.2699573, 1, 0, 30.18756
E:\simulator\data\IMG\center_2023_12_08_19_44_58_877.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_877.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_877.jpg, 0, 1, 0, 30.18727
E:\simulator\data\IMG\center_2023_12_08_19_44_58_977.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_58_977.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_58_977.jpg, 0, 1, 0, 30.18986
E:\simulator\data\IMG\center_2023_12_08_19_44_59_078.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_078.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_078.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_44_59_181.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_181.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_181.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_44_59_284.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_284.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_284.jpg, 0, 1, 0, 30.19015
E:\simulator\data\IMG\center_2023_12_08_19_44_59_386.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_386.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_386.jpg, 0.1366458, 1, 0, 30.18521
E:\simulator\data\IMG\center_2023_12_08_19_44_59_487.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_487.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_487.jpg, 0.3106793, 1, 0, 30.16996
E:\simulator\data\IMG\center_2023_12_08_19_44_59_589.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_589.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_589.jpg, 0.004757055, 1, 0, 30.18874
E:\simulator\data\IMG\center_2023_12_08_19_44_59_691.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_691.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_691.jpg, 0.0583863, 1, 0, 30.19013
E:\simulator\data\IMG\center_2023_12_08_19_44_59_794.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_794.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_794.jpg, 0.1610596, 1, 0, 30.18793
E:\simulator\data\IMG\center_2023_12_08_19_44_59_896.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_896.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_896.jpg, 0, 1, 0, 30.18983
E:\simulator\data\IMG\center_2023_12_08_19_44_59_997.jpg, E:\simulator\data\IMG\left_2023_12_08_19_44_59_997.jpg, E:\simulator\data\IMG\right_2023_12_08_19_44_59_997.jpg, 0.1190691, 1, 0, 30.18783
E:\simulator\data\IMG\center_2023_12_08_19_45_00_098.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_098.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_098.jpg, 0.4161546, 1, 0, 30.15539
E:\simulator\data\IMG\center_2023_12_08_19_45_00_201.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_201.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_201.jpg, 0.5541939, 1, 0, 30.15776
E:\simulator\data\IMG\center_2023_12_08_19_45_00_301.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_301.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_301.jpg, 0.252102, 1, 0, 30.19609
E:\simulator\data\IMG\center_2023_12_08_19_45_00_403.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_403.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_403.jpg, 0, 1, 0, 30.1846
E:\simulator\data\IMG\center_2023_12_08_19_45_00_503.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_503.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_503.jpg, 0.1152966, 1, 0, 30.19074
E:\simulator\data\IMG\center_2023_12_08_19_45_00_604.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_604.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_604.jpg, 0.408612, 1, 0, 30.16013
E:\simulator\data\IMG\center_2023_12_08_19_45_00_707.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_707.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_707.jpg, 0.5313236, 1, 0, 30.1567
E:\simulator\data\IMG\center_2023_12_08_19_45_00_809.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_809.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_809.jpg, 0.2362495, 1, 0, 30.19591
E:\simulator\data\IMG\center_2023_12_08_19_45_00_910.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_00_910.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_00_910.jpg, 0.0609207, 1, 0, 30.18823
E:\simulator\data\IMG\center_2023_12_08_19_45_01_010.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_010.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_010.jpg, 0.3595731, 1, 0, 30.17296
E:\simulator\data\IMG\center_2023_12_08_19_45_01_113.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_113.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_113.jpg, 0.4237205, 1, 0, 30.17641
E:\simulator\data\IMG\center_2023_12_08_19_45_01_214.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_214.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_214.jpg, 0.1272365, 1, 0, 30.19378
E:\simulator\data\IMG\center_2023_12_08_19_45_01_314.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_314.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_314.jpg, 0, 1, 0, 30.18878
E:\simulator\data\IMG\center_2023_12_08_19_45_01_417.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_417.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_417.jpg, 0.0101643, 1, 0, 30.19096
E:\simulator\data\IMG\center_2023_12_08_19_45_01_520.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_520.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_520.jpg, 0.3051432, 1, 0, 30.17086
E:\simulator\data\IMG\center_2023_12_08_19_45_01_621.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_621.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_621.jpg, 0.05638108, 1, 0, 30.19133
E:\simulator\data\IMG\center_2023_12_08_19_45_01_721.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_721.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_721.jpg, 0, 1, 0, 30.18993
E:\simulator\data\IMG\center_2023_12_08_19_45_01_824.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_824.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_824.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_45_01_924.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_01_924.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_01_924.jpg, 0.2903619, 1, 0, 30.17061
E:\simulator\data\IMG\center_2023_12_08_19_45_02_025.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_025.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_025.jpg, 0.1554894, 1, 0, 30.19085
E:\simulator\data\IMG\center_2023_12_08_19_45_02_128.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_128.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_128.jpg, 0, 1, 0, 30.18979
E:\simulator\data\IMG\center_2023_12_08_19_45_02_231.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_231.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_231.jpg, 0.2085228, 1, 0, 30.18264
E:\simulator\data\IMG\center_2023_12_08_19_45_02_332.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_332.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_332.jpg, 0.1730892, 1, 0, 30.18993
E:\simulator\data\IMG\center_2023_12_08_19_45_02_433.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_433.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_433.jpg, 0, 1, 0, 30.18946
E:\simulator\data\IMG\center_2023_12_08_19_45_02_535.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_535.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_535.jpg, 0.1034478, 1, 0, 30.18931
E:\simulator\data\IMG\center_2023_12_08_19_45_02_635.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_635.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_635.jpg, 0.4059376, 1, 0, 30.15721
E:\simulator\data\IMG\center_2023_12_08_19_45_02_736.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_736.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_736.jpg, 0.1500933, 1, 0, 30.19217
E:\simulator\data\IMG\center_2023_12_08_19_45_02_838.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_838.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_838.jpg, 0, 1, 0, 30.18924
E:\simulator\data\IMG\center_2023_12_08_19_45_02_940.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_02_940.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_02_940.jpg, 0.2948517, 1, 0, 30.17488
E:\simulator\data\IMG\center_2023_12_08_19_45_03_041.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_041.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_041.jpg, 0.02661512, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_45_03_141.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_141.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_141.jpg, 0, 1, 0, 30.18997
E:\simulator\data\IMG\center_2023_12_08_19_45_03_242.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_242.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_242.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_45_03_343.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_343.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_343.jpg, -0.3019869, 1, 0, 30.16514
E:\simulator\data\IMG\center_2023_12_08_19_45_03_443.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_443.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_443.jpg, -0.001839578, 1, 0, 30.18921
E:\simulator\data\IMG\center_2023_12_08_19_45_03_543.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_543.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_543.jpg, 0, 1, 0, 30.18982
E:\simulator\data\IMG\center_2023_12_08_19_45_03_646.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_646.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_646.jpg, 0.2539467, 1, 0, 30.17075
E:\simulator\data\IMG\center_2023_12_08_19_45_03_746.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_746.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_746.jpg, 0, 1, 0, 30.18969
E:\simulator\data\IMG\center_2023_12_08_19_45_03_847.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_847.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_847.jpg, 0, 1, 0, 30.19016
E:\simulator\data\IMG\center_2023_12_08_19_45_03_947.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_03_947.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_03_947.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_45_04_049.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_049.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_049.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_45_04_151.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_151.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_151.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_45_04_251.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_251.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_251.jpg, 0.2222847, 1, 0, 30.17751
E:\simulator\data\IMG\center_2023_12_08_19_45_04_352.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_352.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_352.jpg, 0, 1, 0, 30.18953
E:\simulator\data\IMG\center_2023_12_08_19_45_04_454.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_454.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_454.jpg, 0, 1, 0, 30.19022
E:\simulator\data\IMG\center_2023_12_08_19_45_04_556.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_556.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_556.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_45_04_656.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_656.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_656.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_45_04_756.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_756.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_756.jpg, 0.205743, 1, 0, 30.17898
E:\simulator\data\IMG\center_2023_12_08_19_45_04_858.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_858.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_858.jpg, 0, 1, 0, 30.18994
E:\simulator\data\IMG\center_2023_12_08_19_45_04_959.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_04_959.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_04_959.jpg, 0, 1, 0, 30.19015
E:\simulator\data\IMG\center_2023_12_08_19_45_05_062.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_062.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_062.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_45_05_163.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_163.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_163.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2023_12_08_19_45_05_264.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_264.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_264.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_45_05_365.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_365.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_365.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_45_05_467.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_467.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_467.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_45_05_569.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_569.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_569.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_45_05_670.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_670.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_670.jpg, 0.154344, 1, 0, 30.18388
E:\simulator\data\IMG\center_2023_12_08_19_45_05_772.jpg, E:\simulator\data\IMG\left_2023_12_08_19_45_05_772.jpg, E:\simulator\data\IMG\right_2023_12_08_19_45_05_772.jpg, 0.03377909, 1, 0, 30.02251
